UNK,-0.13238016,-0.38738275,-0.21805887,-0.31418926,-0.5630524,-0.05297675,-0.44053352,0.11126694,-0.38071403,-0.12213849
1.6502726208324716,0.00010608839,0.28633595,0.02602416,0.45743626,-0.6423275,0.046516005,-0.22470906,-0.28221208,0.35238007,-0.19755664
1.740769600181241,-0.015437583,0.298633,0.022130203,0.44412893,-0.6159854,0.05437908,-0.30122814,-0.23549181,0.37931693,-0.20091924
1.1381744270344638,0.05989845,0.23321126,0.03814327,0.4281569,-0.6878555,0.030936463,-0.09272183,-0.37199533,0.29281592,-0.22456647
1.1948538452199478,-0.3615855,0.42159298,-0.06820281,0.57628155,-0.1668425,0.10584182,-0.36615157,0.17107095,0.33638424,0.19808564
1.648239667712908,0.18608172,0.2687426,0.06584625,0.29887006,-0.5517507,-0.079013586,-0.29227173,-0.3789353,0.39124334,-0.3267016
1.8010014113789332,0.34899879,0.2098118,0.07125434,-0.057839714,-0.19787687,-0.17841159,-0.5562241,-0.24691302,0.4303805,-0.4463087
1.0930136063633595,-0.01425962,0.25986436,0.28952652,0.30942947,-0.22725807,-0.55475414,-0.45277303,-0.3788076,0.15508874,0.14403269
1.1108853731974542,-0.104350835,0.36112455,0.26062292,0.09116948,-0.015078377,-0.48532653,-0.5514878,-0.25608322,0.42049482,0.0126991905
1.0955765967068951,-0.13044816,0.19275525,0.2921473,0.27951002,-0.22719038,-0.3334829,-0.7332292,-0.09859488,0.26077792,0.06461586
1.1453547847041792,-0.09475755,0.18055002,0.3322114,0.30477843,-0.22864714,-0.42705375,-0.6722888,-0.15446432,0.17805809,0.11392029
1.6556369153006654,-0.12324574,0.06815896,0.1347744,0.0037558663,-0.19829963,-0.038527254,-0.8841806,0.26938063,0.25779313,-0.019519128
1.9796355867049151,-0.09023391,0.15860967,0.23410667,0.18270908,-0.18000609,-0.29101864,-0.81608886,-0.001674286,0.30884475,-0.005421603
1.9734879600817743,-0.13489985,0.32597327,-0.043473743,0.12985092,-0.07062499,0.007381262,-0.75384134,0.22811426,0.46713424,-0.114989616
1.9942245584400125,-0.1775557,-0.06282281,-0.1313701,0.07445299,0.03459841,-0.5172474,-0.7637726,0.14732592,0.25838768,-0.034151316
1.8671394495358853,-0.09603374,-0.26595894,0.2943453,-0.34682754,-0.27680436,-0.044770796,-0.7650359,0.16360229,0.12757444,-0.078542784
1.9620861858334224,-0.1248861,0.30401212,0.06790575,0.21020027,-0.15337496,-0.1115125,-0.7841038,0.1002724,0.42174706,-0.06694782
1.5036705723835415,0.021851052,0.2708828,0.17803158,0.4797834,-0.50895154,-0.31658554,-0.050256155,-0.5077738,0.210522,-0.017896798
1.5239378140725657,0.16772082,-0.26539794,0.033166908,-0.14150722,0.09086488,-0.11831863,0.77250487,-0.29003188,-0.40827778,0.10237353
1.8543449960419789,-0.13505055,0.36517778,-0.008358516,0.42714292,-0.410956,0.06646099,-0.5354514,-0.011794908,0.44043723,-0.108404055
1.9473981892508507,-0.17184737,0.34156984,-0.034430787,0.354823,-0.32288477,0.1098665,-0.6267544,0.11150408,0.44114554,-0.102590725
1.2486352963281284,-0.1452978,0.35767972,-0.024280727,0.38983503,-0.36814,0.091008455,-0.58317435,0.047018114,0.44679242,-0.11250234
1.2785804313922304,-0.15383689,0.33937147,-0.029504249,0.33084914,-0.30723628,0.10821139,-0.645824,0.11560945,0.4480061,-0.11645565
1.4012152676737362,0.15552977,-0.31434104,0.037528988,-0.2464075,0.20781653,-0.115138926,0.7149262,-0.19810832,-0.44138864,0.11506515
1.5156880887631914,-0.1487209,0.36520928,-0.025530668,0.44246048,-0.416017,0.08378491,-0.51629484,-0.0015092837,0.4370631,-0.102001816
1.4490365942887429,-0.27808636,0.29686967,-0.0791897,0.5407472,-0.55121803,0.24723838,-0.27272794,0.03709785,0.30843166,-0.0016748146
1.8005999391862904,-0.17972395,0.2822313,-0.08929288,0.5802478,-0.6288258,0.22599413,-0.0833229,-0.11367549,0.27425462,-0.042525183
1.928806842539311,-0.15272321,0.35855997,-0.022479672,0.41186216,-0.39100614,0.09338573,-0.5561798,0.03179802,0.44134656,-0.10599062
1.0300044555917156,-0.046768345,0.24955069,-0.0015332339,0.55870694,-0.65408576,0.06435162,0.1280463,-0.35872176,0.20379168,-0.06930905
1.0603117367072392,-0.14499359,0.35850474,-0.021967504,0.44243523,-0.4383417,0.0961889,-0.5036508,-0.009860918,0.43255815,-0.10934447
1.5523945106187704,-0.09684946,0.3481677,-0.0052818772,0.5195113,-0.5623006,0.07624757,-0.29704714,-0.17070831,0.38327032,-0.11493273
1.8430385320909368,-0.007950643,0.23441185,0.029491724,0.54499775,-0.6284677,-0.0027126418,0.19799541,-0.42555052,0.1694834,-0.05564548
1.881444821011765,-0.11947005,0.23944959,-0.013274787,0.02953433,0.08761814,0.016720599,-0.8127441,0.31327438,0.39041424,-0.09093256
1.1128733924869227,-0.050285097,0.28722203,0.01880089,0.56361866,-0.63793147,0.030531906,0.01557417,-0.34337658,0.25565308,-0.07455278
1.1916648280563102,-0.13202928,0.35233968,-0.015452653,0.46910208,-0.49465957,0.09577266,-0.43943688,-0.06315101,0.41705325,-0.11507622
1.8543631768413784,-0.13703033,0.35727492,-0.016289819,0.4960556,-0.5070596,0.09053853,-0.398658,-0.08401255,0.40729296,-0.10030128
1.9942670108120464,-0.09746116,0.30805135,-0.0056862156,0.561863,-0.6325205,0.09191557,-0.10643668,-0.24543497,0.3045891,-0.083733104
1.0101021052623014,-0.09360363,0.34585306,-0.0013718649,0.52795213,-0.5716031,0.06818271,-0.26949933,-0.19025868,0.3745661,-0.11127313
1.0152591494262817,-0.08350311,0.31991577,0.017341904,0.5646202,-0.61474866,0.03787023,-0.115705274,-0.2775842,0.30968186,-0.07675053
1.092978742525808,0.01431989,0.10803553,0.038914483,0.46749467,-0.561043,-0.02399037,0.4768102,-0.47412944,-0.01520994,0.018300118
1.138332088064182,-0.047417868,0.3276157,0.039382234,0.5237955,-0.603778,0.020602211,-0.20062663,-0.27636442,0.34549478,-0.11635918
1.6697189580822611,-0.062244885,0.2640513,0.0034641193,0.54575306,-0.6716295,0.08254866,-0.0071537998,-0.3079897,0.25667706,-0.099255785
1.7256210162590406,-0.106670804,0.3474717,-0.0013129036,0.51221156,-0.5544266,0.077475406,-0.32575497,-0.15167657,0.38815123,-0.11111935
1.563484690635546,-0.067202434,0.31925842,0.012391005,0.54952306,-0.6182859,0.051922396,-0.13409097,-0.27211204,0.3230113,-0.100467585
1.598603863966491,-0.089572206,0.35184273,-0.012996745,0.57417184,-0.5753109,0.03589703,-0.153057,-0.2496368,0.33881566,-0.07435791
1.764704991049885,-0.083827265,0.3388514,0.005555079,0.52835083,-0.5848917,0.061176583,-0.25026733,-0.20948593,0.36594167,-0.11267218
1.8674258345565,0.0848113,0.26761767,0.012796272,0.4439817,-0.63567287,-2.2292697e-05,-0.09535455,-0.38417178,0.32574093,-0.23882371
